Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
0.7533855044094253,0.9874745244276056,0.005567069152207079,0.007110051737495171,0.04068797985273516,1.516102310571666,-0.5410172643849225
0.7534510767616888,0.987477212126667,0.005666285952649248,0.007074325717396274,0.04128726142745343,1.5100689274105707,-0.5486294651123685
0.7535170566451471,0.987479955923605,0.005765718774319642,0.0070378779206847234,0.041882084299661594,1.5039592964246984,-0.5561653315648408
0.7535834480691977,0.9874827561751187,0.005865363679054556,0.007000705043029331,0.0424723573012116,1.4977750769632348,-0.5636234792316508
0.7536502550718681,0.9874856132347061,0.00596521671628178,0.006962803859657812,0.04305799225490238,1.491517957865042,-0.5710025722645448
0.7537174816879806,0.987488527451286,0.006065273877935308,0.006924171243762702,0.04363890375596927,1.4851896586484323,-0.5783013208863731
0.7537851319538296,0.9874914991693294,0.0061655311085711375,0.006884804164826872,0.04421500928110999,1.478791927298328,-0.5855184829398217
0.7538532098549711,0.9874945287264654,0.0062659842315566355,0.006844699720345512,0.04478622881518161,1.4723265434206345,-0.5926528593932477
0.7539217194615845,0.9874976164594237,0.006366629152252448,0.006803855057156489,0.04535248605063013,1.465795303562523,-0.599703309480634
0.7539906648333551,0.9875007626998623,0.006467461719570292,0.006762267426760214,0.045913707618232213,1.459200028312392,-0.6066687411583753
0.7540600500088985,0.9875039677738064,0.006568477714045682,0.006719934192690185,0.04646982305638437,1.4525425614579517,-0.6135481108554017
0.7541298791963635,0.9875072320105193,0.006669673127205978,0.006676852713390865,0.04702076635774498,1.4458247497605483,-0.6203404426370834
0.7542001565682789,0.9875105557331811,0.0067710438636817815,0.006633020465447142,0.047566474319478226,1.4390484606752478,-0.6270448077590223
0.7542708863602867,0.9875139392635156,0.006872585886797403,0.006588434982512898,0.048106887345034946,1.4322155709757678,-0.6336603345848698
0.7543420728549102,0.9875173829211492,0.006974295196228622,0.006543093863821,0.0486419493101517,1.4253279664097613,-0.6401862068857197
0.7544137204511266,0.9875208870271406,0.007076167927969954,0.006496994727818096,0.04917160806518542,1.4183875330803906,-0.6466216698725569
0.754485833572496,0.9875244518997075,0.007178200223460221,0.006450135268532506,0.04969581471771493,1.4113961644854198,-0.6529660213311597
0.7545584167784447,0.9875280778598655,0.007280388387779755,0.006402513181526705,0.05021452441811382,1.4043557489302947,-0.6592186210183342
0.7546314747127676,0.9875317652291555,0.007382728815621008,0.0063541261939878526,0.05072769592566474,1.397268172755326,-0.6653788851935811
0.7547050121473272,0.9875355143320866,0.007485218051680319,0.006304972032869447,0.051235291860159606,1.3901353143989,-0.6714462894264024
0.7547790339441972,0.9875393254944891,0.007587852736297586,0.006255048446743222,0.0517372783701424,1.382959046436074,-0.6774203643680912
0.7548535450695085,0.9875431990444495,0.0076906296237572785,0.00620435319375222,0.05223362516683836,1.375741232666292,-0.6833006959187063
0.7549285506081206,0.9875471353133283,0.007793545601037293,0.006152884028558016,0.05272430555053726,1.3684837251912194,-0.6890869252632222
0.7550040557879664,0.9875511346373298,0.007896597718998973,0.006100638682132231,0.05320929648553189,1.3611883606388202,-0.6947787494337916
0.7550800659919533,0.9875551973584697,0.007999783205570063,0.006047614849536135,0.053688578578014984,1.3538569576864719,-0.7003759206794308
0.7551565866893178,0.9875593238212057,0.008103099369850264,0.005993810234290795,0.054162135550307515,1.3464913224269452,-0.7058782399669097
0.7552336235681921,0.9875635143798585,0.008206543778610713,0.005939222452001588,0.054629954971854945,1.3390932344251363,-0.7112855651210619
0.7553111823700658,0.9875677693899743,0.008310114029851075,0.005883849143430265,0.055092027138341756,1.3316644615564044,-0.7165977974255988
0.7553892690774974,0.9875720892188424,0.008413808001428111,0.0058276878380097525,0.05554834610821574,1.3242067409815281,-0.721814893201111
0.755467889719228,0.9875764742350936,0.008517623587445145,0.005770736089722522,0.05599890843960473,1.316721796883877,-0.7269368488798462
0.7555470505437165,0.9875809248185576,0.00862155892566212,0.0057129913494614526,0.05644371410843725,1.3092113230317668,-0.7319637111133817
0.7556267579132121,0.9875854413546806,0.00872561225326585,0.005654451038190747,0.05688276578625122,1.3016769921234757,-0.73689556810401
0.7557070184247782,0.9875900242416605,0.008829782061066715,0.005595112455090063,0.05731606940172856,1.2941204436633027,-0.7417325554754433
0.7557878387811778,0.9875946738834428,0.008934066920340409,0.005534972869074509,0.057743633314001584,1.2865432955944092,-0.746474846515895
0.7558692258432623,0.9875993906929302,0.00903846554762009,0.005474029477851999,0.05816546850194575,1.2789471387955298,-0.7511226538919062
0.7559511865796024,0.987604175089299,0.009142976736432714,0.005412279443285401,0.05858158820420331,1.2713335412945974,-0.7556762252513638
0.7560337281739479,0.987609027504491,0.009247599490756821,0.005349719808289704,0.05899200836854315,1.263704037856399,-0.760135847714855
0.7561168579191815,0.9876139483772807,0.009352332885359615,0.005286347574226537,0.059396747006812696,1.256060139515923,-0.7645018403553643
0.7562005833051133,0.9876189381586642,0.00945717617296524,0.005222159632233057,0.059795824531352605,1.2484033251886923,-0.7687745574114593
0.7562849119427796,0.9876239973076097,0.009562128684521222,0.005157152818810782,0.060189263284726895,1.2407350484283377,-0.7729543827610751
0.7563698516756401,0.987629126297941,0.009667189963393111,0.005091323828249641,0.060577087961170624,1.2330567271594,-0.7770417339495882
0.756455410315422,0.9876343256025878,0.009772359434484283,0.005024669415651455,0.06095932430546615,1.2253697674461415,-0.7810370480315232
0.7565415960286599,0.9876395957171359,0.009877636877879186,0.004957186095633964,0.06133600078071646,1.217675528512559,-0.7849407986969926
0.756628416926814,0.9876449371350986,0.00998302192100093,0.004888870460259799,0.06170714664723015,1.2099753595379745,-0.7887534757635429
0.7567158814409041,0.987650350370962,0.010088514492910445,0.004819718884822502,0.06207279352099495,1.2022705661798292,-0.7924756009413172
0.7568039980264998,0.98765583594224,0.010194114461375903,0.004749727758429541,0.06243297401623891,1.1945624368583994,-0.7961077134249599
0.7568927753210762,0.9876613943792829,0.010299821820489257,0.004678893359480258,0.06278772234169788,1.186852228848741,-0.7996503756412742
0.756982222082445,0.9876670262215956,0.01040563661288563,0.004607211903659793,0.0631370739666903,1.179141173796507,-0.8031041694674165
0.7570723472166007,0.9876727320196953,0.010511558959579946,0.004534679521231454,0.06348106566002899,1.1714304754096108,-0.8064696962435572
0.7571631596837558,0.9876785123292458,0.01061758894678773,0.004461292332500553,0.06381973506708147,1.1637213175878496,-0.809747572283398
0.7572546687225374,0.9876843677254085,0.010723726884922216,0.004387046266546883,0.06415312148284903,1.1560148455118149,-0.8129384360070046
0.7573468835240551,0.9876902987821616,0.010829972925538927,0.00431193732470138,0.06448126457771905,1.1483121934353366,-0.8160429352803369
0.7574398135126383,0.987696306090286,0.010936327385354593,0.004235961353305383,0.06480420537312946,1.1406144611122133,-0.8190617364766374
0.7575334682520544,0.9877023902515045,0.011042790633031657,0.004159114119238436,0.06512198582290166,1.1329227220393645,-0.8219955200569795
0.7576278573884176,0.9877085518748341,0.011149363021621438,0.004081391356998776,0.0654346485636593,1.1252380283548016,-0.8248449779356329
0.757722990611056,0.9877147915740065,0.011256044843746989,0.004002788801961282,0.06574223675160061,1.1175614140626722,-0.8276108117686514
0.7578188777838432,0.987721109976076,0.011362836477823043,0.003923302082745213,0.06604479444963433,1.109893884527631,-0.830293736188269
0.7579155289625029,0.9877275077226971,0.011469738402585925,0.0038429267064741843,0.06634236660807878,1.1022364155496254,-0.8328944781943064
0.7580129541727255,0.9877339854554883,0.011576750949068296,0.0037616582437228967,0.06663499833082145,1.0945899712175353,-0.8354137704198141
0.7581111636370554,0.9877405438310348,0.011683874550589425,0.0036794921408509836,0.06692273554042885,1.0869554860622719,-0.8378523567159166
0.7582101676235483,0.9877471835108662,0.011791109574149524,0.003596423846794693,0.06720562447686364,1.0793338772115402,-0.8402109875339351
0.7583099766378876,0.9877539051743494,0.011898456526888125,0.003512448652712286,0.06748371220823472,1.0717260298191544,-0.8424904239194919
0.7584106011339481,0.9877607094992703,0.01200591574138325,0.0034275619358198413,0.06775704577040162,1.064132819533822,-0.8446914301029124
0.7585120516902188,0.9877675971736285,0.01211348756638985,0.00334175901260476,0.0680256726460755,1.0565550990287818,-0.8468147773050831
0.758614339070796,0.9877745688998363,0.012221172428496095,0.00325503508770436,0.06828964087754877,1.0489936938342537,-0.848861244290177
0.7587174741441098,0.9877816253892587,0.012328970742902972,0.0031673853231598322,0.06854899880398282,1.0414494088114021,-0.8508316149616828
0.7588214678167978,0.9877887673576629,0.012436882843599083,0.0030788048957966067,0.06880379486925212,1.0339230331643836,-0.8527266766956243
0.7589263311625177,0.9877959955340281,0.0125449091166474,0.0029892888887652087,0.06905407791498556,1.0264153312656628,-0.8545472223306734
0.7590320753382074,0.9878033106548194,0.012653049911133625,0.0028988323636881244,0.06929989693833798,1.0189270490550437,-0.8562940480890702
0.7591387115371522,0.9878107134606929,0.0127613054911575,0.0028074304021580517,0.06954130096449576,1.0114589174863284,-0.8579679525035943
0.7592462511112431,0.987818204704941,0.012869676159827974,0.002715078002251489,0.06977833930441277,1.004011644104563,-0.8595697380309042
0.7593547055813249,0.9878257851542759,0.01297816226630486,0.0026217700702294883,0.07001106153301878,0.9965859128173258,-0.8611002105571663
0.7594640864718104,0.9878334555772796,0.013086764038607809,0.0025275015638031354,0.07023951710380828,0.9891823955422104,-0.8625601766079897
0.7595744054251741,0.9878412167523476,0.013195481698599701,0.0024322673950587423,0.07046375558169743,0.9818017444628134,-0.8639504447462281
0.7596856742379455,0.9878490694702391,0.013304315495429526,0.0023360624003068106,0.07068382668464004,0.9744445899827421,-0.8652718255587297
0.7597979048018163,0.9878570145299465,0.01341326564567212,0.002238881391907843,0.0708997801348727,0.9671115450112281,-0.8665251304832327
0.7599111091513393,0.9878650527420644,0.01352233237841725,0.0021407191180867263,0.07111166572700871,0.9598032021322512,-0.8677111719836208
0.7600252994400636,0.9878731849271148,0.013631515910145865,0.002041570284602875,0.07131953325383072,0.952520135532467,-0.8688307628676665
0.7601404878159183,0.9878814119066339,0.013740816325464837,0.0019414296642581376,0.07152343226481539,0.9452629091246909,-0.869884714830397
0.7602566866828376,0.98788973452181,0.013850233825600685,0.001840291870796825,0.07172341251740301,0.9380320602051507,-0.8708738406504654
0.7603739085051883,0.9878981536195537,0.013959768540008506,0.0017381515298359278,0.07191952359861085,0.9308281122454293,-0.8717989519402631
0.7604921659041134,0.9879066700593846,0.014069420616132582,0.001635003196210256,0.07211181507224618,0.9236515691719319,-0.8726608596853583
0.7606114715707684,0.9879152847071894,0.014179190137235433,0.0015308414307537532,0.07230033631469177,0.91650292098951,-0.8734603732745302
0.7607318383761517,0.9879239984431307,0.014289077222775025,0.0014256607056500614,0.07248513667277377,0.9093826374488896,-0.8741983009960252
0.7608532793438194,0.9879328121597141,0.014399082000412726,0.001319455429264232,0.07266626539165826,0.9022911701685191,-0.874875449447645
0.7609758075456786,0.987941726754217,0.014509204510385787,0.001212220038485187,0.0728437714416315,0.8952289590308984,-0.8754926226938118
0.7610994363254997,0.987950743144937,0.014619444905414452,0.001103948804357022,0.07301770382634885,0.8881964195844648,-0.8760506231601725
0.7612241790253437,0.9879598622512897,0.01472980320320043,0.0009946360727063114,0.07318811116764057,0.8811939591666724,-0.8765502499848271
0.7613500491885358,0.9879690850085814,0.01484027946708968,0.0008842760877054691,0.07335504198058594,0.8742219655748256,-0.8769922997711213
0.7614770605527256,0.9879784123675537,0.014950873796214025,0.0007728629990415263,0.07351854463454256,0.8672808080342675,-0.8773775661625489
0.7616052270069411,0.9879878452912643,0.015061586285022051,0.000660390900773885,0.07367866727326348,0.860370840054332,-0.8777068393803145
0.7617345625413403,0.9879973847513831,0.01517241697842606,0.000546853876738429,0.07383545773739472,0.8534924024725006,-0.8779809058865079
0.7618650813808047,0.9880070317380432,0.015283365984718876,0.0004322458845930225,0.07398896371172262,0.8466458166959585,-0.8782005484622526
0.7619967977966461,0.9880167872459475,0.01539443331272968,0.00031656092244763,0.07413923248317097,0.8398313950534766,-0.8783665456178182
0.7621297263508627,0.9880266522924371,0.01550561907707193,0.00019979281572578004,0.07428631121050054,0.8330494284130692,-0.8784796717700496
0.7622638817374476,0.9880366279057807,0.015616923360548216,0.00008193535787970781,0.07443024671933153,0.8263001949677486,-0.878540696736121
0.7623992788693127,0.9880467151316396,0.01572834628437609,-0.000037017764544881995,0.07457108558207907,0.8195839562361407,-0.8785503855974731
0.7625359327550215,0.988056915023899,0.015839887904107664,-0.00015707286216626095,0.07470887397338473,0.8129009636266953,-0.8785094984826693
0.7626738588250437,0.988067228669041,0.015951548472982156,-0.0002782365278949037,0.07484365798224583,0.8062514429604279,-0.8784187902602174
0.7628130726430083,0.9880776571646646,0.016063328200576824,-0.0004005153816759628,0.07497548329244856,0.7996356093481621,-0.8782790102867072
0.7629535897630058,0.9880882016087406,0.016175227138873767,-0.0005239159435932219,0.07510439504915573,0.7930536740679358,-0.8780909025626844
0.7630954260636764,0.9880988631246256,0.016287245448973253,-0.0006484449257339338,0.07523043816714205,0.7865058290088153,-0.8778552052979429
0.7632385974968673,0.9881096428422157,0.016399383198085593,-0.0007741090098356996,0.07535365708658273,0.7799922588978749,-0.8775726510881474
0.7633831203683966,0.9881205419190701,0.01651164057802709,-0.0009009150920935736,0.07547409600820758,0.773513128827278,-0.8772439662851557
0.7635290110936236,0.9881315615220353,0.016624017710008012,-0.0010288700668607351,0.07559179866707322,0.767068595911781,-0.8768698713030322
0.7636762863980407,0.9881427028423835,0.016736514797486196,-0.0011579810008672297,0.07570680848824032,0.7606588007442796,-0.8764510800386708
0.763824963174141,0.9881539670850256,0.016849132012108324,-0.0012882550058128843,0.07581916845700058,0.7542838742481808,-0.8759883000885877
0.763975058505723,0.9881653554703377,0.01696186951046113,-0.0014196992578843221,0.07592892113226164,0.7479439369420594,-0.8754822326271751
0.7641265898350557,0.9881768692468639,0.017074727555908244,-0.0015523211421809415,0.07603610875635404,0.7416390923878247,-0.8749335717211565
0.7642795746327636,0.9881885096662598,0.01718770626852226,-0.0016861279617393617,0.07614077300799134,0.7353694414771313,-0.8743430053955017
0.7644340308184231,0.9882002780152621,0.017300805934888662,-0.0018211273035942744,0.0762429552898781,0.7291350654003022,-0.8737112140234118
0.7645899764905495,0.9882121755951911,0.01741402680297989,-0.0019573268003030314,0.07634269652642882,0.7229360374000859,-0.8730388712069626
0.764747429973309,0.988224203725496,0.017527369114234973,-0.0020947341687449494,0.07644003719097522,0.7167724212102171,-0.872326643570621
0.7649064098855992,0.9882363637490373,0.01764083314987509,-0.002233357268206988,0.07653501734071451,0.7106442687960683,-0.8715751903954195
0.7650669350623697,0.9882486570260834,0.01775441917067057,-0.0023732040294503105,0.07662767656029189,0.7045516238905327,-0.870785163925152
0.765229024569509,0.9882610849354382,0.017868127425039473,-0.002514282465504323,0.07671805396704878,0.6984945217653983,-0.8699572092899374
0.7653926978373281,0.9882736488846834,0.017981958238806574,-0.002656600785440045,0.07680618827787727,0.6924729847128036,-0.8690919637840465
0.7655579745259343,0.9882863502998728,0.018095911916196077,-0.002800167274631972,0.07689211772508003,0.6864870276031709,-0.8681900575036412
0.765724874612854,0.9882991906322597,0.01820998879702902,-0.0029449903684316903,0.07697588009778325,0.6805366551011377,-0.8672521128692494
0.7658934183218002,0.9883121713528252,0.01832418920372253,-0.003091078587704162,0.07705751269918477,0.6746218646915849,-0.8662787450041152
0.7660636261676956,0.9883252939557353,0.01843851346866963,-0.0032384405753290322,0.07713705236544141,0.668742645466132,-0.8652705614925619
0.766235518911136,0.9883385599548244,0.018552961900093205,-0.0033870850541395684,0.07721453544058655,0.6628989800965664,-0.8642281626631214
0.7664091177098851,0.9883519708952841,0.018667534879061046,-0.003537020955185577,0.07728999784067345,0.6570908401045797,-0.8631521406839435
0.7665844439495845,0.9883655283405991,0.018782232742401993,-0.0036882572684455448,0.07736347497238633,0.6513181920766227,-0.8620430805994967
0.7667615193594519,0.9883792338814733,0.01889705585559336,-0.0038408031399613453,0.07743500178123484,0.6455809941613527,-0.8609015596522933
0.7669403659311848,0.9883930891295505,0.01901200455583473,-0.0039946677989706435,0.07750461271472212,0.6398791991380427,-0.8597281478312667
0.767121006040839,0.9884070957268433,0.019127079226737374,-0.0041498606598332115,0.07757234176797471,0.6342127509003247,-0.8585234071192919
0.7673034623497136,0.9884212553380506,0.01924228023006778,-0.004306391233588506,0.07763822244145109,0.6285815880595816,-0.8572878921793547
0.767487757812367,0.9884355696511571,0.019357607907708175,-0.004464269131909765,0.07770228774413607,0.6229856440024778,-0.8560221503696426
0.7676739158199504,0.9884500403885558,0.01947306266699176,-0.004623504186640618,0.07776457024093474,0.6174248429485668,-0.854726720811407
0.7678619599325492,0.9884646692862357,0.019588644809896343,-0.004784106217434582,0.07782510196000435,0.6118991083868212,-0.8534021363022604
0.7680519142469437,0.9884794581223575,0.019704354756549757,-0.004946085342901046,0.07788391451362413,0.6064083525025459,-0.8520489208180908
0.7682438030688759,0.9884944086917499,0.019820192838766095,-0.005109451697111874,0.07794103898981612,0.6009524862515121,-0.8506675918806698
0.7684376510996846,0.9885095228204068,0.019936159410783208,-0.005274215585600142,0.0779965060122298,0.5955314142199827,-0.8492586593229341
0.7686334833691207,0.9885248023602357,0.020052254804223364,-0.00544038742458542,0.07805034571907656,0.5901450369157918,-0.8478226258492437
0.768831325231251,0.988540249188707,0.020168479322247742,-0.005607977734141656,0.07810258776344489,0.5847932511632147,-0.8463599871595247
0.7690312025599765,0.9885558652241019,0.020284833349617153,-0.005776997300034209,0.0781532613638031,0.5794759452058607,-0.844871230586104
0.7692331415003916,0.9885716524060798,0.020401317201623567,-0.005947456959185763,0.07820239523715675,0.5741930058327094,-0.8433568370174892
0.769437168585559,0.9885876127047631,0.020517931188952794,-0.006119367694970217,0.07825001763144727,0.5689443155054438,-0.8418172801377712
0.7696433106920324,0.9886037481172281,0.02063467558806091,-0.006292740595933511,0.07829615631596662,0.5637297538212644,-0.8402530268624697
0.7698515951207816,0.9886200606738041,0.020751550683104334,-0.00646758692008263,0.07834083860101641,0.5585491957524202,-0.8386645368302116
0.7700620495451492,0.9886365524339705,0.02086855673188939,-0.006643918047083477,0.07838409132675911,0.5534025132975859,-0.8370522629009486
0.7702747020969984,0.9886532254930726,0.020985694009329602,-0.0068217455463832465,0.07842594088190365,0.5482895736907911,-0.8354166506039721
0.7704895812012672,0.9886700819693159,0.02110296271172346,-0.007001081034695379,0.07846641317203305,0.5432102437000657,-0.8337581395200347
0.7707067158447946,0.9886871240248098,0.021220363099906225,-0.007181936396462392,0.07850553367302657,0.5381643835040936,-0.8320771613245176
0.7709261353160846,0.9887043538451165,0.021337895352316515,-0.0073643235622719155,0.07854332738273803,0.5331518531756282,-0.8303741419092271
0.77114786939103,0.9887217736537809,0.021455559661583815,-0.00754825465944319,0.07857981885708619,0.528172508604468,-0.8286495000656777
0.7713719481128515,0.9887393856949988,0.02157335611335804,-0.007733741825145186,0.07861503217559794,0.5232262067172528,-0.8269036493157882
0.7715984022366869,0.9887571922685087,0.02169128491628364,-0.007920797570238485,0.07864899101416396,0.518312795884208,-0.8251369945711868
0.7718272627248172,0.9887751956898745,0.021809346131571383,-0.008109434356728009,0.07868171856673994,0.5134321273776902,-0.8233499361875678
0.772058561111402,0.9887933983191062,0.02192753985973744,-0.00829966489492937,0.07871323760395192,0.5085840476242025,-0.8215428672470446
0.7722923292986935,0.9888118025445801,0.02204586613041811,-0.008491501970669647,0.07874357044521475,0.5037684028521965,-0.8197161752742121
0.7725285997323966,0.9888304107967856,0.022164324987413636,-0.008684958584788727,0.07877273898472859,0.49898503567365576,-0.8178702409937187
0.772767405283463,0.988849225538965,0.022282916423733777,-0.008880047851140258,0.0788007646775696,0.49423378781153693,-0.816005439382534
0.7730087793579359,0.9888682492757084,0.022401640431798462,-0.009076783081556423,0.07882766855514345,0.4895144981424722,-0.8141221389423187
0.7732527556523217,0.9888874845336092,0.022520496878805033,-0.009275177581651074,0.07885347120054273,0.48482700769976256,-0.8122207037382416
0.7734993685622022,0.988906933893408,0.022639485702760743,-0.009475244978736553,0.07887819279597698,0.4801711519449675,-0.8103014903426543
0.773748652839316,0.988926599962895,0.022758606739835527,-0.009676998937523275,0.07890185308766293,0.47554676765726045,-0.8083648506412794
0.7740006438544385,0.9889464853975728,0.022877859846705317,-0.00988045336830064,0.07892447141476028,0.470953688185554,-0.8064111299204005
0.7742553774000218,0.9889665928850173,0.022997244801120212,-0.010085622261802792,0.07894606669251208,0.466391747364036,-0.8044406685349591
0.7745128897127924,0.9889869251465788,0.023116761309620596,-0.010292519702897551,0.07896665741853794,0.461860779199258,-0.8024538018606439
0.7747732177902561,0.9890074849622976,0.02323640914916417,-0.010501160119279993,0.07898626169993099,0.4573606125541828,-0.8004508579881605
0.7750363989271289,0.989028275134223,0.023356187947083645,-0.010711557903509025,0.07900489721843583,0.4528910795254842,-0.7984321614353171
0.7753024710901942,0.9890492985159309,0.023476097349634507,-0.010923727708363416,0.07902258126215211,0.44845200909956945,-0.7963980303932133
0.7755714726863184,0.9890705579941146,0.02359613691119854,-0.01113768425559768,0.07903933071104305,0.4440432313246344,-0.7943487786426108
0.7758434428228534,0.9890920565090725,0.023716306206269883,-0.01135344253764922,0.0790551620561113,0.43966457320182034,-0.792284713702104
0.7761184210929952,0.9891137970376566,0.02383660472794806,-0.011571017640738193,0.07907009138759093,0.43531586245673065,-0.7902061386046251
0.7763964476117646,0.9891357825960156,0.023957031900220326,-0.011790424768149845,0.07908413440054719,0.43099692706962284,-0.7881133517517963
0.776677563177443,0.9891580162522629,0.024077587142961602,-0.012011679361688054,0.07909730640532532,0.42670759295838334,-0.7860066458345034
0.7769618090119386,0.9891805011058402,0.024198269755052865,-0.012234796891016043,0.07910962231714755,0.4224476881653264,-0.783886309918682
0.7772492271341951,0.9892032403169471,0.024319079069032048,-0.012459793141184764,0.07912109667544678,0.4182170373755035,-0.781752626786829
0.7775398599604078,0.9892262370748058,0.024440014276294286,-0.012686683892602116,0.07913174362869213,0.41401546809307543,-0.7796058760558457
0.7778337507923093,0.9892494946361812,0.024561074626506568,-0.012915485296573754,0.07914157695548173,0.40984280368004017,-0.7774463306950452
0.7781309432294244,0.9892730162787543,0.024682259178396948,-0.013146213410304846,0.07915061004546711,0.4056988720020017,-0.7752742614987022
0.77843148176798,0.9892968053483951,0.024803567041865825,-0.013378884656951966,0.07915885592189806,0.4015834970651507,-0.7730899328158495
0.7787354113899542,0.9893208652265134,0.024924997204007086,-0.0136135154993523,0.07916632723025026,0.39749650499385725,-0.7708936057005965
0.7790427777464249,0.9893451993444374,0.025046548599222496,-0.013850122575986864,0.07917303624618169,0.39343772160963153,-0.7686855367014679
0.7793536273712325,0.9893698112001971,0.025168220186793933,-0.014088722857771007,0.07917899488100671,0.38940696987612505,-0.7664659764788164
0.779668007101561,0.9893947043125078,0.025290010717830522,-0.014329333195891119,0.07918421467186453,0.38540407763357704,-0.7642351740874015
0.7799859648151232,0.9894198822789919,0.025411919018473787,-0.014571970880649382,0.07918870679771953,0.38142886820189037,-0.7619933718477029
0.780307548747098,0.9894453487219426,0.025533943719530473,-0.01481665311139697,0.07919248206954779,0.3774811692608648,-0.7597408103308249
0.780632808050071,0.9894711073325052,0.025656083466815204,-0.01506339741724111,0.07919555094065052,0.3735608059461049,-0.7574777245323382
0.7809617926414782,0.989497161858437,0.02577833685504962,-0.01531222153209893,0.07919792350491338,0.3696676030346829,-0.7552043451070032
0.7812945529186887,0.9895235160813732,0.02590070231713033,-0.015563143172162147,0.0791996094967752,0.365801388433967,-0.7529209004635643
0.7816311402131276,0.9895501738526189,0.02602317828764778,-0.015816180372032994,0.07920061829624866,0.3619619879426521,-0.7506276137559323
0.7819716065288674,0.9895771390722647,0.026145763099813635,-0.016071351279183372,0.07920095892835988,0.35814922851371844,-0.7483247048265811
0.7823160046116739,0.9896044156944691,0.026268455005671813,-0.016328674198551003,0.07920064006519947,0.35436293757579534,-0.7460123898594292
0.7826643880477899,0.9896320077350879,0.026391252205313687,-0.016588167658314498,0.07919967002707529,0.35060294211003873,-0.7436908808525594
0.7830168111427306,0.9896599192618744,0.02651415279773361,-0.0168498503112152,0.0791980567838468,0.3468690701403722,-0.7413603865670008
0.7833733289342636,0.9896881543952997,0.02663715478062331,-0.01711374093675257,0.0791958079566421,0.3431611506843218,-0.7390211125582011
0.7837339975164812,0.9897167173340023,0.026760256155633506,-0.017379858672395512,0.07919293081669157,0.33947901056218766,-0.7366732591907121
0.7840988735797395,0.9897456123181292,0.026883454763343154,-0.017648222664435997,0.07918943228920061,0.33582247934393744,-0.7343170247938973
0.7844680145895816,0.9897748436432756,0.027006748340784252,-0.01791885219306346,0.07918531895407714,0.33219138753861016,-0.7319526045941613
0.7848414789957524,0.9898044156767972,0.027130134585071367,-0.01819176681689334,0.07918059704451955,0.32858556468698885,-0.7295801895089097
0.7852193260136503,0.9898343328402545,0.02725361107373379,-0.018466986203613558,0.07917527245013405,0.3250048416801937,-0.7271999676853488
0.7856016157188425,0.9898645996166402,0.027377175290572785,-0.018744530190679533,0.07916935071692417,0.3214490499463699,-0.7248121240189886
0.7859884091148601,0.9898952205554803,0.02750082464116423,-0.019024418825380064,0.07916283704695314,0.31791802096746896,-0.7224168398631675
0.7863797681922402,0.9899262002772291,0.02762455646435725,-0.019306672397646895,0.07915573629766631,0.31441158592987506,-0.7200142928100677
0.7867757557404721,0.9899575434580954,0.027748367965905976,-0.019591311294712897,0.07914805298577267,0.31092957757146994,-0.717604657983966
0.7871764355036799,0.9899892548420696,0.027872256261904964,-0.01987835610434718,0.0791397912852588,0.3074718288908822,-0.7151881072058104
0.7875818721464469,0.9900213392379107,0.027996218361434504,-0.020167827580539737,0.07913095502851664,0.3040381735907965,-0.712764809333733
0.787992131154834,0.9900538015109959,0.028120251130616288,-0.02045974656367286,0.079121547709255,0.30062844700914265,-0.710334930970415
0.7884072793359542,0.9900866466225184,0.02824435143677412,-0.02075413432588517,0.07911157247135245,0.29724248211139137,-0.7078986336375509
0.7888273840346454,0.9901198795671652,0.028368515905635622,-0.021051012004122835,0.07910103212737454,0.29388011610019615,-0.7054560785330893
0.7892525137967453,0.9901535054252425,0.028492741114835997,-0.021350401061667416,0.07908992914352748,0.2905411850465,-0.7030074227358367
0.7896827382358679,0.9901875293517624,0.028617023545483643,-0.02165232318197437,0.07907826564248638,0.2872255251870394,-0.7005528201447192
0.7901181279744274,0.9902219565713944,0.028741359557700134,-0.021956800216322625,0.07906604340496969,0.28393297353105323,-0.698092421952576
0.7905587545341412,0.9902567923694148,0.028865745353346798,-0.02226385409721746,0.07905326387315731,0.2806633687744451,-0.695626377377562
0.7910046907171616,0.9902920421214301,0.02899017707717843,-0.02257350709353275,0.07903992813979892,0.27741654857343745,-0.6931548316483285
0.7914560101902037,0.9903277112600729,0.02911465069223535,-0.02288578150955929,0.07902603696016983,0.27419235276200427,-0.6906779284611625
0.7919127878237593,0.9903638053013777,0.029239162068115127,-0.023200699909909347,0.07901159074200725,0.27099062097403515,-0.6881958082143924
0.7923750995932424,0.9904003298365068,0.029363706945578025,-0.023518285039021265,0.07899658954810966,0.267811193512016,-0.6857086086932115
0.7928430225578194,0.9904372905296058,0.029488280923818985,-0.02383855979524347,0.07898103309683188,0.2646539116044664,-0.6832164653058806
0.7933166348628047,0.990474693117505,0.029612879454497608,-0.024161547221312807,0.07896492076186441,0.26151861748124344,-0.6807195111846069
0.7937960160461143,0.9905125434334098,0.029737497914478925,-0.024487270701052617,0.07894825156130232,0.258405152484397,-0.6782178757037541
0.7942812464245216,0.9905508473579109,0.029862131438132957,-0.02481575352971499,0.07893102417836927,0.2553133612008747,-0.6757116878197018
