Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
4.7138546079127135,0.6424533603820297,-1.0008374176807109,-4.0640425742893215e-25,-0.6656873467518072,0.1068852789251948,2.0202750885855608e-24
4.722744096236875,0.6365549048229832,-0.9998509887692316,-3.8843571531060605e-25,-0.6613607796413813,0.11504274186653357,2.0223619975341285e-24
4.7316217535753795,0.6307030790390789,-0.9987935958510443,-3.7047290148998325e-25,-0.656950996853844,0.12316808709134364,2.0243718766132487e-24
4.740487164743251,0.6248987855078924,-0.9976657721342149,-3.5251739441686956e-25,-0.6524588499271073,0.1312606416945626,2.0263033332065562e-24
4.749339910841092,0.6191429128921792,-0.9964680661109611,-3.3457079208891325e-25,-0.6478852142885198,0.13931975163240362,2.028154954288109e-24
4.7581795691772,0.6134363356494036,-0.9952010414046272,-3.1663471214991937e-25,-0.6432309892431706,0.14734478203600349,2.0299253064361167e-24
4.7670057182040315,0.6077799104401155,-0.9938652758354014,-2.987107817911276e-25,-0.6384970952468605,0.15533512204736996,2.0316129368069267e-24
4.775817926657878,0.6021744826919445,-0.9924613628239629,-2.808006597122065e-25,-0.6336844795883867,0.16329017532629136,2.033216371053737e-24
4.784615768849104,0.596620876410515,-0.9909899088309013,-2.6290600496649583e-25,-0.6287941080394192,0.17120937421689525,2.0347341162619608e-24
4.793398811446769,0.591119902225131,-0.9894515351694542,-2.450285036975549e-25,-0.6238269718672412,0.1790921681142812,2.03616465852948e-24
4.802166614870679,0.5856723560101131,-0.9878468777096417,-2.2716986621938062e-25,-0.6187840871388354,0.186938025076263,2.0375064634954983e-24
4.8109187453864495,0.5802790109802749,-0.9861765844257754,-2.093318022474536e-25,-0.6136664876275032,0.1947464429333596,2.0387579782995554e-24
4.8196547554614035,0.5749406294770496,-0.9844413188017284,-1.9151606077427463e-25,-0.6084752360350295,0.20251693199889298,2.0399176287774714e-24
4.828374203929513,0.5696579501358842,-0.9826417557788839,-1.7372438882065092e-25,-0.6032114121080886,0.2102490333275845,2.0409838225597844e-24
4.837076642742694,0.5644316956701627,-0.9807785840456644,-1.5595855827036314e-25,-0.5978761202496092,0.21794230713502835,2.041954947381325e-24
4.845761618043121,0.5592625717563733,-0.9788525057068793,-1.3822036351882006e-25,-0.5924704888937128,0.22559633401669243,2.0428293716297974e-24
4.854428677388315,0.5541512623446945,-0.9768642344639097,-1.2051160652327329e-25,-0.5869956658986566,0.23321072152791156,2.043605445384417e-24
4.86307737118314,0.5490984285816098,-0.9748144948570587,-1.0283409364771069e-25,-0.5814528172747173,0.24078510555919905,2.044281500581916e-24
4.87170723606617,0.5441047181831081,-0.9727040259245433,-8.51896693951709e-26,-0.5758431376465637,0.24831913593774707,2.0448558500081836e-24
4.880317810359876,0.5391707559727879,-0.9705335774076664,-6.758018459959075e-26,-0.5701678403408452,0.25581249014285345,2.0453267890623978e-24
4.888908633376359,0.5342971440607561,-0.9683039095071653,-5.0007497577566697e-26,-0.564428157486095,0.263264872760437,2.0456925958795247e-24
4.89747924040906,0.5294844644199451,-0.9660157938396834,-3.2473484098283766e-26,-0.5586253430909255,0.2706760112020776,2.045951531426919e-24
4.906029166421284,0.5247332764899876,-0.9636700121991056,-1.498002955278948e-26,-0.552760670384624,0.27804565896827543,2.0461018401110447e-24
4.914557936366755,0.5200441222288625,-0.9612673589693626,2.4709515440454418e-27,-0.5468354383049823,0.28537358735949386,2.046141750171838e-24
4.923065085839143,0.515417514423642,-0.9588086350857734,1.987755812456907e-26,-0.5408509570234525,0.29265960325598867,2.046069474428437e-24
4.931550138882891,0.5108539486621897,-0.9562946539420989,3.7237857503914554e-26,-0.534808563082017,0.2999035300192366,2.0458832106544417e-24
4.940012619235937,0.5063538968370058,-0.9537262379984356,5.454990873917961e-26,-0.5287096114422883,0.30710521713648786,2.0455811423715677e-24
4.948452058353248,0.5019178027475238,-0.9511042159133484,7.181177941113689e-26,-0.5225554693113786,0.31426454692863354,2.045161438963446e-24
4.956867977498326,0.4975460914020249,-0.9484294276704698,8.902150937440899e-26,-0.5163475288006306,0.3213814192084189,2.0446222569894625e-24
4.9652599007674345,0.49323916188571915,-0.9457027203137399,1.0617713780536157e-25,-0.5100871972825836,0.32845576223325434,2.0439617404365497e-24
4.973627348474761,0.4889973906189542,-0.9429249497193093,1.232766900970843e-25,-0.5037759019864105,0.33548752694421047,2.0431780218760738e-24
4.981969847749968,0.48482112581476305,-0.9400969767561894,1.4031819995389844e-25,-0.49741508172642024,0.3424766956785424,2.0422692222640923e-24
4.9902869199260795,0.480710693748685,-0.9372196711175728,1.5729968406757343e-25,-0.49100619609097884,0.3494232713344956,2.0412334528867692e-24
4.998578084830664,0.47666639636591346,-0.9342939096610122,1.7421915136972013e-25,-0.4845507220157755,0.35632728075461556,2.040068816036404e-24
5.0068428696411456,0.47268850688146297,-0.9313205729161566,1.9107462158488327e-25,-0.4780501465383008,0.363188781796585,2.038773404599861e-24
5.015080796076339,0.4687772759533483,-0.9283005492509252,2.078640995922724e-25,-0.4715059764289807,0.3700078523382147,2.0373453047630324e-24
5.023291390117535,0.46493292689161236,-0.9252347310806767,2.2458559577663662e-25,-0.4649197302657711,0.3767845980082378,2.0357825955768723e-24
5.031474177662641,0.46115565770898453,-0.9221240160827358,2.412371176966039e-25,-0.4582929415011717,0.38351914818610994,2.0340833506428343e-24
5.039628683973144,0.4574456412991571,-0.918969307115163,2.578166695194147e-25,-0.45162715861614405,0.39021165514201095,2.0322456394217893e-24
5.047754439128156,0.4538030229318862,-0.9157715097809448,2.7432226367801763e-25,-0.4449239403197458,0.3968622980630216,2.0302675271582003e-24
5.055850974946273,0.45022792171883363,-0.9125315332257463,2.907519151756396e-25,-0.4381848576386889,0.4034712800211606,2.0281470765862573e-24
5.063917823929507,0.4467204310963924,-0.9092502902389001,3.0710364003874444e-25,-0.4314114944410034,0.4100388265970128,2.0258823494492333e-24
5.0719545212903325,0.44328061796899815,-0.9059286961208982,3.2337546004071e-25,-0.42460544538365125,0.41656518698672296,2.023471407255464e-24
5.079960602652892,0.4399085237549682,-0.902567669311165,3.3956539867176177e-25,-0.41776831748231136,0.4230506315537895,2.0209123132957513e-24
5.0879356072036925,0.43660416311152167,-0.8991681297748424,3.5567148815971353e-25,-0.41090172706757727,0.4294954537764923,2.018203133100596e-24
5.095879082465816,0.4333675221462562,-0.8957309965703375,3.7169177972925173e-25,-0.40400729519405637,0.43589997343646325,2.0153419339879666e-24
5.10379057241241,0.43019856345591956,-0.8922571926146913,3.8762432026180284e-25,-0.39708665748772626,0.44226452634012886,2.012326790597676e-24
5.111669630589271,0.42709722092769,-0.888747638695978,4.034671794313921e-25,-0.39014145234948405,0.4485894741924634,2.0091557816640046e-24
5.119515810004187,0.42406340400184767,-0.8852032575669188,4.192184300071717e-25,-0.3831733293413196,0.4548751957146709,2.005826995284269e-24
5.127328668056831,0.42109699586727833,-0.8816249714977683,4.348761584835316e-25,-0.37618394447051495,0.4611220898479135,2.002338528695381e-24
5.135107767457239,0.4181978533565748,-0.8780137015303048,4.504384676085745e-25,-0.3691749589066618,0.4673305756837425,1.998688489400403e-24
5.142852678052252,0.4153658065638254,-0.8743703662810162,4.659034807149322e-25,-0.36214803683864705,0.4735010930839968,1.99487499577628e-24
5.150562969695482,0.41260066173286913,-0.8706958849866643,4.812693281853602e-25,-0.35510485147540033,0.47963409614408525,1.990896182211668e-24
5.158238222140284,0.4099021979317479,-0.8669911725569109,4.9653416792124465e-25,-0.3480470756039788,0.48573006019490333,1.9867501959341755e-24
5.1658780195438485,0.4072701694052917,-0.8632571418463448,5.116961750704404e-25,-0.34097638607719144,0.4917894765141693,1.982435201348424e-24
5.173481950883103,0.40470430573316163,-0.8594947031986302,5.267535435940297e-25,-0.33389446297728465,0.49781285173354234,1.9779493816792315e-24
5.181049612264853,0.40220431139813156,-0.8557047630348761,5.417044915708576e-25,-0.32680298698341786,0.503800708718546,1.973290939432203e-24
5.18858060660952,0.3997698663038753,-0.8518882237120354,5.565472612753715e-25,-0.31970363914381855,0.5097535853413283,1.968458098278754e-24
5.196074542503308,0.3974006265506244,-0.8480459838362484,5.712801176362111e-25,-0.3125981014509298,0.515672032580787,1.963449105611973e-24
5.203531039839238,0.3950962230989667,-0.8441789350906025,5.859013600293253e-25,-0.3054880509625863,0.5215566179653409,1.9582622305306896e-24
5.210949721457178,0.3928562648625564,-0.840287966263073,6.004093065541619e-25,-0.29837516720604695,0.5274079179438124,1.9528957712641703e-24
5.218330222797956,0.3906803362076274,-0.83637395797741,6.148023136592935e-25,-0.29126112243464625,0.5332265244631119,1.9473480502487507e-24
5.225672185955049,0.3885679993078308,-0.8324377855111509,6.29078765155955e-25,-0.28414758674621593,0.539013039219556,1.9416174200092037e-24
5.232975262028648,0.3865187939546663,-0.8284803173130458,6.432370775004263e-25,-0.2770362252782037,0.544768074452043,1.9357022632564365e-24
5.240239111198065,0.38453223809329434,-0.8245024147094813,6.5727570059019215e-25,-0.2699286975725501,0.5504922519263103,1.9296009945621542e-24
5.247463405257134,0.3826078277226734,-0.8205049302532259,6.711931232899974e-25,-0.2628266545136042,0.5561862038545591,1.9233120598699734e-24
5.254647825563214,0.38074503808461446,-0.8164887085773131,6.849878700626618e-25,-0.2557317397400169,0.5618505701983899,1.916833939765784e-24
5.261792066545424,0.3789433233906442,-0.8124545841787137,6.986585082877885e-25,-0.24864558558952185,0.5674860003542233,1.9101651478692252e-24
5.268895834113879,0.37720211793656816,-0.8084033820201691,7.122036457229498e-25,-0.24156981404809583,0.5730931508237079,1.9033042335672396e-24
5.275958843033935,0.37552083739818654,-0.8043359187992734,7.256219260505706e-25,-0.2345060387829729,0.5786726820668794,1.8962497861031763e-24
5.282980822136576,0.3738988782390611,-0.80025299974095,7.389120393261547e-25,-0.2274558593587028,0.5842252615477871,1.8890004309752212e-24
5.289961516215862,0.3723356180739487,-0.7961554171834809,7.520727259518395e-25,-0.220420858681809,0.5897515641886891,1.8815548288664183e-24
5.29690068001126,0.37083041780498227,-0.7920439538275258,7.651027657060629e-25,-0.21340260843464787,0.5952522665725726,1.8739116830001096e-24
5.303798084849751,0.3693826208945848,-0.7879193785920602,7.780009906491265e-25,-0.2064026617769855,0.6007280511790867,1.866069733113128e-24
5.310653514804721,0.36799155501060316,-0.7837824486192906,7.907662782158301e-25,-0.19942255661005906,0.6061796023416166,1.858027760465204e-24
5.317466769230695,0.36665653228477246,-0.7796339075185497,8.033975562568466e-25,-0.19246381240608132,0.6116076072784395,1.8497845858023006e-24
5.324237663518066,0.3653768500082073,-0.7754744846377244,8.158938046494304e-25,-0.18552792882637742,0.61701275574557,1.8413390689637985e-24
5.33096602927178,0.36415179146082954,-0.771304894680584,8.282540557799112e-25,-0.17861638493277474,0.6223957392621818,1.832690109002033e-24
5.337651714142135,0.3629806268066173,-0.7671258375481027,8.404773943455528e-25,-0.17173063877026906,0.6277572500878902,1.8238366446497996e-24
5.3442945789116285,0.3618626144321388,-0.7629379999331726,8.525629521476305e-25,-0.16487212980469063,0.6330979780200189,1.814777658540646e-24
5.350894506770919,0.3607970002364499,-0.7587420492366211,8.645099250152254e-25,-0.1580422687889862,0.6384186170241989,1.8055121646894304e-24
5.35745139437431,0.35978302005284346,-0.7545386389256235,8.763175564463024e-25,-0.15124244643506302,0.6437198572731219,1.7960392203175943e-24
5.363965157180197,0.35881989963627003,-0.7503284049152165,8.879851472256678e-25,-0.14447402736655043,0.6490023887010895,1.7863579182304477e-24
5.37043572863586,0.35790685571053443,-0.7461119658159034,8.99512053756842e-25,-0.13773835043861984,0.6542668996598366,1.7764673872933526e-24
5.376863058696806,0.35704309706266607,-0.741889923653939,9.108976852162974e-25,-0.13103672978545353,0.6595140750608125,1.766366794041657e-24
5.383247112904141,0.35622782550102144,-0.7376628642743479,9.221415017291762e-25,-0.12437045532152202,0.6647445949930396,1.7560553436328253e-24
5.389587879150529,0.355460235863824,-0.733431352627936,9.332430259775816e-25,-0.11774078522721898,0.6699591397008756,1.745532267988761e-24
5.395885358301726,0.3547395180819714,-0.7291959387525763,9.44201826321429e-25,-0.11114895531721679,0.6751583813811088,1.7347968398614498e-24
5.402139573153372,0.35406485694294765,-0.7249571515781363,9.55017532075739e-25,-0.10459616927974127,0.6803429910749919,1.7238483567774083e-24
5.408350563611789,0.3534354335483157,-0.7207155019005909,9.656898245563365e-25,-0.09808360334065436,0.6855136342975344,1.712686147438702e-24
5.414518385479696,0.35285042624017704,-0.7164714830201193,9.762184345202572e-25,-0.09161240719961258,0.6906709696380731,1.7013095725614142e-24
5.42064311184429,0.35230901124768815,-0.7122255696089453,9.86603144035156e-25,-0.08518370226435525,0.695815649571973,1.6897180209203724e-24
5.426724832712495,0.3518103635136193,-0.7079782177672657,9.968437852597213e-25,-0.07879858174919885,0.7009483198695333,1.6779109082807006e-24
5.432763657859003,0.3513536572614988,-0.7037298628237949,1.0069402445477646e-24,-0.07245810743051223,0.7060696217772447,1.665887669791451e-24
5.438759710209142,0.3509380672834833,-0.6994809237816542,1.0168924506367403e-24,-0.06616331637198342,0.7111801862348057,1.6536477709042976e-24
5.444713128765491,0.35056276939269987,-0.6952318011318482,1.026700378929697e-24,-0.059915217659127155,0.7162806361685972,1.6411906999120757e-24
5.450624069956813,0.35022694105765956,-0.6909828757149982,1.0363640529420028e-24,-0.053714790820937136,0.721371587545963,1.6285159628576265e-24
5.456492705932843,0.34992976221764605,-0.686734509760143,1.045883540655871e-24,-0.04756298749006049,0.7264536478646291,1.615623084630268e-24
5.462319223260993,0.3496704160034487,-0.6824870476806214,1.0552589515946345e-24,-0.04146073266879185,0.7315274149945176,1.6025116095033817e-24
5.46810382135125,0.34944808940562905,-0.6782408171082764,1.0644904335158722e-24,-0.03540892630285096,0.7365934757892278,1.5891811025544448e-24
5.473846716611159,0.34926197370337486,-0.6739961257236619,1.0735781782114444e-24,-0.029408438889180353,0.741652409756058,1.575631137762782e-24
5.479548136143213,0.3491112652736528,-0.669753265766392,1.0825224105860522e-24,-0.02346011805341252,0.7467047836052045,1.5618613101082339e-24
5.485208321723878,0.3489951659798885,-0.6655125110045034,1.0913233941204556e-24,-0.017564784399017264,0.751751154837008,1.547871223912272e-24
5.490827524890358,0.34891288379208435,-0.6612741203095418,1.099981422319126e-24,-0.011723236663321668,0.7567920674971262,1.533660502415557e-24
5.496406011933709,0.34886363316178487,-0.6570383338296902,1.108496825581246e-24,-0.005936246577185174,0.7618280567783009,1.5192287729792615e-24
5.501944059912857,0.3488466355586005,-0.6528053758937267,1.1168699640868699e-24,-0.00020456310346243355,0.76685964564708,1.5045756744101445e-24
5.507441954694407,0.34886111986571094,-0.6485754564675041,1.1251012240036305e-24,0.005471085439229425,0.771887343228807,1.4897008599930851e-24
5.5129042562868795,0.3489063700296258,-0.6443454573458448,1.133197306374964e-24,0.011094375897607502,0.7769155844677745,1.474592067466337e-24
5.518336129906571,0.3489817830139484,-0.6401116938042135,1.1411655452747403e-24,0.016669562076545456,0.7819494520574598,1.4592342877516577e-24
5.523737744309437,0.3490867590557237,-0.6358743078492282,1.1490057633947946e-24,0.022195733238502012,0.7869894566473373,1.4436259014621046e-24
5.529109257624971,0.34922070042478964,-0.6316334451937122,1.1567177744531265e-24,0.027671968074781585,0.7920360806852036,1.4277653432626877e-24
5.534450829765913,0.34938301160747465,-0.6273892457858371,1.1643014016310624e-24,0.03309734753979977,0.7970897894450317,1.4116510689352994e-24
5.539762629131925,0.3495730996778432,-0.6231418385382546,1.1717564868725395e-24,0.038470961666901386,0.8021510370841436,1.3952815355262253e-24
5.545044830073832,0.349790374475898,-0.6188913433099892,1.1790828867718763e-24,0.04379190692723488,0.807220264084385,1.3786552082270111e-24
5.550297612857441,0.350034248820435,-0.6146378709326747,1.1862804720914141e-24,0.04905928614258077,0.8122978970288682,1.3617705600785652e-24
5.55552116427464,0.35030413874992794,-0.6103815227064842,1.1933491281317837e-24,0.05427220903471712,0.8173843490223272,1.344626069496292e-24
5.560715676715071,0.35059946368476935,-0.606122391141088,1.200288752973546e-24,0.05942979122199788,0.8224800186346376,1.3272202227060187e-24
5.565881344802127,0.35091964639721274,-0.6018605627381521,1.2070992526032318e-24,0.0645311508355666,0.8275852863999464,1.3095515249300373e-24
5.571018371748271,0.35126411354967013,-0.597596112781212,1.2137805489339424e-24,0.06957541475808778,0.8327005208900232,1.2916184786862005e-24
5.576126960008374,0.35163229524913303,-0.5933291130834705,1.2203325671288717e-24,0.07456170935882543,0.8378260692691109,1.2734196158498056e-24
5.581207323436997,0.3520236260257219,-0.5890596218934282,1.2267552509133177e-24,0.07948917234802402,0.8429622692545313,1.254953454766492e-24
5.586259672270837,0.3524375438732156,-0.5847876964705272,1.2330485429297916e-24,0.08435693807580592,0.8481094338567965,1.2362185537996071e-24
5.591284223955466,0.3528734911491356,-0.5805133840696769,1.239212398218105e-24,0.08916414805114181,0.853267862059625,1.2172134727628943e-24
5.596281198457094,0.353330914327978,-0.5762367259072596,1.2452467778723894e-24,0.09390994634535178,0.8584378339022748,1.1979367899612233e-24
5.601250816645535,0.353809263917416,-0.5719577586173509,1.2511516468380752e-24,0.09859347806953803,0.8636196085596726,1.178387109119625e-24
5.606193305060699,0.35430799498473364,-0.567676510209826,1.2569269792868777e-24,0.10321389387153436,0.8688134290816077,1.1585630412111819e-24
5.61110889105595,0.35482656677419494,-0.5633930042882765,1.2625727524578917e-24,0.1077703453305499,0.8740195171391661,1.1384632237888717e-24
5.615997802331414,0.3553644426794556,-0.5591072605571877,1.268088945977518e-24,0.11226198459717175,0.8792380722394372,1.1180863241154841e-24
5.620860270760773,0.355921090702345,-0.5548192915442154,1.2734755459457933e-24,0.11668796795616428,0.8844692755553798,1.0974310241309222e-24
5.625696527295061,0.3564959829298935,-0.5505291071389831,1.2787325389351829e-24,0.12104745119169183,0.8897132842388759,1.0764960425722516e-24
5.630506806727718,0.357088596110549,-0.5462367104643833,1.2838599170271064e-24,0.12533959398309352,0.8949702362957576,1.0552801156861669e-24
5.635291342233102,0.3576984110257312,-0.5419421028018537,1.2888576716658665e-24,0.12956355506470077,0.9002402443991332,1.0337820219895866e-24
5.640050366977168,0.35832491266560984,-0.5376452822831636,1.2937257953672522e-24,0.13371849384519685,0.9055233973037,1.012000577102849e-24
5.6447841140373685,0.35896759021172076,-0.5333462440695036,1.2984642815472355e-24,0.1378035704989478,0.910819759444843,9.899346357744352e-25
5.649492819912258,0.3596259375254737,-0.5290449772427087,1.3030731278350643e-24,0.14181794911762619,0.9161293745980895,9.675830767901984e-25
5.654176716051349,0.36029945197237656,-0.5247414726214211,1.3075523275901708e-24,0.14576079062782155,0.921452256058509,9.449448445157136e-25
5.6588360357094185,0.3609876353376774,-0.5204357166435217,1.3119018766992685e-24,0.14963125892121143,0.9267883939915482,9.220189188105914e-25
5.663471010602351,0.3616899933377851,-0.5161276945342446,1.3161217702745898e-24,0.15342851825209533,0.9321377513326792,8.98804332938472e-25
5.6680818701458895,0.36240603545981426,-0.5118173911584141,1.3202120020772798e-24,0.15715173295047402,0.9375002625265377,8.753001800038474e-25
5.672668843169017,0.36313527518305766,-0.5075047895626424,1.3241725661639657e-24,0.16080006916738282,0.9428758351383186,8.515056069107864e-25
5.6772321570757285,0.3638772298193907,-0.5031898718806048,1.328003456185227e-24,0.16437269453635547,0.948264348534813,8.274198210367651e-25
5.6817720339199935,0.36463141981767555,-0.49887262320781695,1.3317046623312388e-24,0.16786877556227744,0.9536656488375995,8.030421141316986e-25
5.686288696111426,0.36539736963806524,-0.494553026366049,1.3352761763618475e-24,0.17128748257330972,0.9590795552572378,7.7837183540590265e-25
5.690782360503845,0.366174606717473,-0.4902310676862421,1.3387179870541613e-24,0.17462798569275942,0.9645058526574188,7.534084265964407e-25
5.695253240552522,0.36696266175360326,-0.48590673515660066,1.3420300824207748e-24,0.17788945715391097,0.9699442936609006,7.281514144482555e-25
5.6997015477008715,0.3677610688966592,-0.48158001725126015,1.3452124510816046e-24,0.1810710729297911,0.9753945999307976,7.026004065253547e-25
5.7041274868207,0.36856936487528763,-0.4772509075452508,1.348265079412728e-24,0.18417201015383564,0.9808564561699664,6.767551213044469e-25
5.708531262226042,0.36938709002124775,-0.47291939904903335,1.3511879562999941e-24,0.18719145215338476,0.9863295170785732,6.506153576896895e-25
5.712913070428667,0.37021378688704276,-0.4685854914945613,1.353981068693708e-24,0.19012858419331866,0.9918133979892425,6.2418104174377975e-25
5.717273100468931,0.37104900020189874,-0.46424919130380843,1.3566444028550224e-24,0.19298259483031022,0.9973076747186147,5.974522308969653e-25
5.721611540384912,0.37189227804448877,-0.45991050539050826,1.3591779490861403e-24,0.19575268116547373,1.0028118912706219,5.70429079522048e-25
5.725928570188822,0.37274317045190986,-0.4555694483524512,1.3615816981066479e-24,0.19843804523074302,1.0083255506013835,5.431118867920001e-25
5.730224362648944,0.3736012294897325,-0.45122604198140115,1.3638556426230786e-24,0.2010378957735674,1.0138481151175267,5.1550109820780095e-25
5.734499083702951,0.3744660092693816,-0.4468803151221924,1.36599977862457e-24,0.2035514498095424,1.0193790067648154,4.875973091561706e-25
5.73875289383776,0.3753370661804112,-0.4425323025265602,1.3680141070857269e-24,0.20597793473219803,1.0249176084317666,4.5940126182008e-25
5.74298594315528,0.3762139578362644,-0.43818205016639,1.3698986327438122e-24,0.20831658689753296,1.0304632571574304,4.3091388410632045e-25
5.747198377418814,0.3770962442733963,-0.4338296093337527,1.371653368168312e-24,0.21056665656735854,1.0360152516582142,4.021362560410698e-25
5.751390331495479,0.37798348656214825,-0.4294750436660721,1.3732783321195631e-24,0.21272740586464514,1.041572843425513,3.7306966053291727e-25
5.755561930290394,0.37887524695203817,-0.42511842854329374,1.3747735516563418e-24,0.21479811117240039,1.0471352375848233,3.4371558507303517e-25
5.759713292596092,0.379771089675805,-0.42075984738322897,1.376139065039574e-24,0.21677806685906112,1.0527015977758323,3.140757019069302e-25
5.76384452650245,0.38067057996630504,-0.41639939673733645,1.377374921588566e-24,0.21866658483683424,1.0582710398536896,2.8415190736958114e-25
5.7679557337546905,0.3815732850062037,-0.4120371820179249,1.3784811846659104e-24,0.22046299854409318,1.0638426376123409,2.539462978277061e-25
5.772047001040583,0.38247877203436254,-0.40767332705483145,1.3794579309873378e-24,0.22216666114691266,1.0694154109119554,2.234612409254737e-25
5.776118409762776,0.3833866105147092,-0.40330796406877734,1.380305255125219e-24,0.22377695199989664,1.0749883388916028,1.926993115730687e-25
5.780170024870693,0.384296369698748,-0.3989412459415813,1.3810232688652021e-24,0.22529327432391613,1.0805603447890475,1.6166338322246948e-25
5.784201910942756,0.38520762227969185,-0.39457332925799765,1.381612106229307e-24,0.22671506368546052,1.0861303181517912,1.3035651300618143e-25
5.788214112552531,0.38611994005461825,-0.3902043957964557,1.38207192198417e-24,0.22804178301123978,1.0916970880716825,9.878209956692697e-26
5.792206669288388,0.38703289738859,-0.38583463664633366,1.3824028962133765e-24,0.22927293054317538,1.0972594441975354,6.694377489267596e-26
5.796179608924114,0.38794606977690516,-0.3814642599133238,1.382605235305165e-24,0.2304080398380813,1.1028161277540207,3.484546417157345e-26
5.800132951496506,0.3888590348976253,-0.37709348655715746,1.3826791743010928e-24,0.23144668346657127,1.1083658377813572,2.4913598686846168e-27
5.804066704364995,0.38977137160972675,-0.37272255613159655,1.3826249787506195e-24,0.2323884741253051,1.1139072248878423,-3.0114031807862333e-26
5.807980866938564,0.39068266119319783,-0.3683517218589844,1.3824429469448313e-24,0.23323306843977243,1.119438898663085,-6.296592328433055e-26
5.811875430223351,0.3915924874177927,-0.3639812513659063,1.3821334117386054e-24,0.23398016918428965,1.1249594279907347,-9.605923701247238e-26
5.815750374553669,0.392500436196045,-0.35961142947866176,1.381696742707539e-24,0.23462952728875158,1.13046733888271,-1.2938858121693811e-25
5.819605674646242,0.393406096963738,-0.35524255276523,1.3811333475764521e-24,0.23518094513630555,1.1359611228375044,-1.62948288750359e-25
5.823441297735876,0.3943090624596203,-0.3508749317976905,1.3804436739970602e-24,0.23563427837283696,1.141439235536997,-1.9673239821005977e-25
5.827257204084215,0.39520892906917,-0.3465088907440808,1.379628211150791e-24,0.23598943816104614,1.146900099025634,-2.3073465560790918e-25
5.8310533510879585,0.3961052980298822,-0.3421447627848914,1.3786874902890197e-24,0.23624639352594604,1.1523421091854862,-2.6494854944726037e-25
5.834829683234731,0.3969977733040102,-0.3377829017696571,1.377622088652358e-24,0.23640517261486546,1.1577636230503927,-2.993672190841234e-25
5.8385861491945175,0.3978859658670226,-0.33342366262537165,1.3764326263885231e-24,0.2364658655487535,1.1631629851518317,-3.339836089311008e-25
5.842322693863318,0.3987694920872606,-0.3290674104686043,1.3751197691398537e-24,0.2364286251291644,1.1685385180881789,-3.687903989209026e-25
5.846039281849147,0.3996479795330837,-0.3247144930545715,1.3736842195551794e-24,0.23629366715060152,1.1738885583864132,-4.0378022824908316e-25
5.849735886740057,0.4005210646723162,-0.3203652528146599,1.3721267188364164e-24,0.23606126948679923,1.1792114432204683,-4.389456062657817e-25
5.853412452590519,0.40138838401173,-0.3160200721405797,1.3704480636451897e-24,0.23573177561743155,1.1845054570860032,-4.742785489925572e-25
5.857068925710169,0.4022495818607213,-0.3116793362356947,1.3686490953113819e-24,0.23530559513455437,1.1897688798089334,-5.097708795857848e-25
5.860705253233068,0.4031043102343987,-0.3073434346422808,1.3667307003887183e-24,0.23478320426358057,1.194999986831922,-5.454142206395365e-25
5.8643213857498875,0.40395222970516753,-0.3030127579279596,1.3646938091052244e-24,0.2341651457541789,1.2001970553945993,-5.812000265429937e-25
5.867917285374446,0.40479301150506963,-0.29868768773060383,1.3625393898440663e-24,0.23345202707011636,1.2053583785235331,-6.1711967230964365e-25
5.871492914531157,0.40562633509299895,-0.2943686098842018,1.3602684544177133e-24,0.23264452174153807,1.21048225131983,-6.531643520079648e-25
5.8750482488007645,0.4064518913352665,-0.29005589863938697,1.357882049122244e-24,0.2317433660111331,1.2155669917804817,-6.89325217176416e-25
5.878583271726071,0.40726938143964986,-0.28574992250605463,1.3553812560381226e-24,0.23074935854452472,1.2206109356698158,-7.255933365980305e-25
5.882097973548158,0.4080785168006094,-0.28145104543401894,1.352767192401986e-24,0.22966335960379639,1.2256124370323693,-7.619596943613946e-25
5.885592358228393,0.40887902072831317,-0.2771596178319875,1.3500410035823628e-24,0.22848628740004892,1.2305698804364222,-7.984152742991616e-25
5.889066441142131,0.40967062798796533,-0.2728759789013182,1.3472038622513076e-24,0.22721911668033962,1.2354816798003294,-8.349510496716961e-25
5.8925202471572415,0.41045308441854783,-0.26860045856220083,1.344256967668121e-24,0.2258628774232175,1.2403462777378895,-8.715579758348029e-25
5.8959538170949655,0.4112261484263061,-0.26433336899972654,1.3412015377199982e-24,0.22441865009918957,1.2451621566156892,-9.082270718761539e-25
5.899367208405263,0.4119895911089412,-0.26007500325790534,1.3380388049585463e-24,0.2228875624164438,1.249927841211589,-9.449494428481794e-25
5.902760484666114,0.4127431938717117,-0.2558256478435249,1.3347700234102476e-24,0.22127079133516658,1.2546418857184831,-9.817161806155621e-25
5.906133724430456,0.41348675036985333,-0.2515855712678137,1.3313964579558138e-24,0.21956955672015083,1.2593028877409587,-1.0185184715966862e-24
5.909487025397618,0.4142200673226502,-0.24735501825421774,1.3279193766547341e-24,0.217785115983606,1.2639094953743553,-1.0553476568250068e-24
5.912820490462681,0.4149429613417875,-0.24313422682865526,1.3243400619062774e-24,0.21591876835973894,1.268460389252205,-1.0921950925252797e-24
5.916134245646403,0.4156552627136422,-0.2389234052172387,1.3206597886711307e-24,0.21397184226281796,1.2729543082695862,-1.1290523602288542e-24
5.919428422989849,0.4163568115248676,-0.23472275302332837,1.316879839552877e-24,0.21194570165293752,1.2773900271599061,-1.165911090717885e-24
